episode_return,episode_length,episode_success,final_tip_height,final_theta1_error,final_theta2_error
184.84664916992188,600,0,-1.9015896054832229,2.9946560549403185,0.27483436762823277
53.94061279296875,600,0,0.013551101008243416,2.878378087979964,2.67361746223736
67.3821792602539,600,0,-1.3081577429368851,1.8844750003858919,1.2854786402419986
256.3190002441406,600,0,0.5053171448156504,0.6463549204306442,1.221770261042498
151.89736938476562,600,0,-0.44791335085440753,1.003502731059295,2.3099702784513654
360.6356201171875,600,0,1.057917000295483,0.6638323068391321,1.9609445656399629
205.78982543945312,600,0,-0.030083258256816348,0.6232719209933535,3.0880329060771334
143.9728240966797,600,0,-0.7042995972116484,1.4152225834268384,1.1893687189784221
-19.266815185546875,600,0,0.8186480577301851,1.2031207897211411,0.10941974509203667
377.544189453125,600,0,0.08095060368755919,1.022552468384295,3.049213261880352
136.16259765625,600,0,0.5415219609744129,0.908943483244824,2.552862526062646
320.3685607910156,600,0,-0.12251304776606575,0.500421740323334,2.6265652047273385
41.611385345458984,600,0,0.6376737670207622,1.7649859761190596,2.355516775790188
217.16622924804688,600,0,0.1809887140996289,1.532934189468567,0.10576680259549298
73.82500457763672,600,0,0.11911446408458054,2.02209150852158,1.0399537538330255
335.19879150390625,600,0,1.5471702045094302,0.16942589226300608,1.1440387243026864
201.77667236328125,600,0,-0.0983003065497256,1.0856518648202735,1.0851371796561753
113.92120361328125,600,0,0.7310494707036458,0.7460772651278216,0.8280267175934919
56.6337776184082,600,0,-0.8300342124777544,2.5580161213847865,2.15883594033882
60.33967971801758,600,0,0.2244307178479319,0.7809833920513087,2.8590474752932895
273.2889099121094,600,0,0.23448392186820732,1.6245442048047032,2.902987796609323
154.28689575195312,600,0,-1.2814212292377776,2.155510647425623,0.2328179147355942
205.4505615234375,600,0,-0.2515296275731389,1.2906752477112624,0.8363668094189609
147.52586364746094,600,0,1.12263527070756,0.42027916907111873,0.9392897347984919
223.1151580810547,600,0,0.9632253028577773,1.0822167628676729,0.02793590723294659
191.6194305419922,600,0,-0.2579403785573946,1.283036885822226,2.8568404674692816
33.5352668762207,600,0,0.5951481600556149,1.9872237217755115,1.9605362926819194
45.747802734375,600,0,-1.998856545051602,3.1370014088933624,0.043013989968967214
113.4835433959961,600,0,0.6178057377500725,1.8304408805395607,2.3367450288276936
133.49449157714844,600,0,-1.0604702742066365,2.2684684647915145,0.2663912120653078
156.3607177734375,600,0,1.9959631873802541,0.0896013227188579,0.09671456711921558
278.53302001953125,600,0,-0.16644428274718187,2.0155823890832707,0.7117669420421151
162.74627685546875,600,0,1.3671606972043442,1.0532480522564844,0.5425626501675379
200.94525146484375,600,0,-1.2322775217743542,2.778119582515354,0.9051352141096232
239.40411376953125,600,0,-1.545189989194579,2.576980701935975,1.3594593633228003
78.85462188720703,600,0,1.3494111589460458,0.8735497166879904,0.08842741752844152
175.5985565185547,600,0,0.05770324336765753,0.23128520358027416,2.9592516347231426
-68.07109832763672,600,0,1.8097843163828808,0.4587813393492386,0.039032837124769126
46.28071594238281,600,0,0.5893484556272549,0.40557645750152105,1.5010220521489075
294.9398498535156,600,0,0.11394708031610501,0.9980623255329384,3.0111204146346147
92.16831970214844,600,0,1.26315821050431,0.3799585712675251,0.8497862610119912
44.97826385498047,600,0,-0.06675652975649515,2.0662594980977813,0.916473370766433
246.4501495361328,600,0,-0.04602682289790716,0.42757775450352087,3.011762589365394
173.54005432128906,600,0,-0.9706497148299138,2.3489879317348734,2.0914024878721724
262.03790283203125,600,0,0.029470797649858493,0.03890057229021515,2.9339943376328397
182.87754821777344,600,0,0.44057490426549806,2.1625273659463264,2.219570461514003
139.8968505859375,600,0,-1.1586500391133199,1.8543258421100974,0.7900302221426231
108.31871795654297,600,0,0.07047810163509814,1.5389905172105287,0.006881494579334291
129.2742919921875,600,0,-0.06753770656050295,2.88113474378832,2.9481290286727
112.35107421875,600,0,-1.9552774621810771,2.8417825931277942,0.2846348904468239
180.31173706054688,600,0,-0.3209588563344269,2.923003699410547,2.503892912798835
221.96542358398438,600,0,-0.4922317280354043,1.0479573010921754,1.9637258489430944
198.8920135498047,600,0,-0.08686550608365769,1.5615171163022161,0.10557253671155786
227.6315460205078,600,0,-0.14003355572955123,0.6266106003990437,2.1975922556218124
257.081787109375,600,0,0.9679014655574957,1.1930004335818998,0.26449173185451047
89.53620147705078,600,0,1.4766097156705116,1.0733767696249341,1.1065348157445536
164.14125061035156,600,0,0.6675735430226867,0.7211880352590825,2.375529800614529
94.0853500366211,600,0,1.9739923192768243,0.15607595785802797,0.010565177091424127
319.1025695800781,600,0,1.0615930487933536,1.3158092017162897,1.9435437736626757
331.17449951171875,600,0,0.38703477507035716,1.6186496856694212,0.49774712364343265
-14.634428977966309,600,0,-0.12890174429669565,2.204304187336776,1.1149680133158593
-8.177351951599121,600,0,1.2586825693020773,0.9081231714559985,0.03633156770220336
263.2243957519531,600,0,0.5240387808751324,0.4874090023546849,2.425948602829586
91.603271484375,600,0,0.0805405809259424,0.10949382216125736,2.83202432624253
1.6652460098266602,600,0,1.5047213004545847,0.8616157605975236,1.4097290271429574
289.18756103515625,600,0,-0.10956553392810947,1.8132057195908509,3.0300330708743064
93.36781311035156,600,0,-1.9774398788410994,2.9993067912305253,0.30027632496075074
82.09095001220703,600,0,0.5255275187906651,1.607276909990484,0.6332823942158706
82.52737426757812,600,0,-0.10288619048841219,2.4570770780546747,1.6229698826568115
196.3195037841797,600,0,1.0707997661793909,0.46811260300956015,1.8595708682554175
109.59588623046875,600,0,-0.23244434824432392,0.9307775678954684,2.8031222794834445
2.1514742374420166,600,0,-0.2982356416873061,0.8019688443832855,2.2257962842053898
264.69744873046875,600,0,-0.2753151986268926,2.4404133570521847,2.7826511908715004
261.16229248046875,600,0,0.8184301059164569,1.5647047681167827,2.1873500914920374
90.65308380126953,600,0,0.6509261663264363,0.32550624508191994,1.546381592146373
79.432861328125,600,0,-0.4056886782565071,1.6025538480427883,2.7265853160505564
41.368408203125,600,0,1.265144302408879,1.3023193017316301,1.2868901764592855
60.92634963989258,600,0,0.733771487087705,0.12449591522077075,1.7077580243956938
-107.16887664794922,600,0,-0.392793354700936,1.8956699124509875,2.7430480774713946
139.90322875976562,600,0,0.18933882828685855,2.503833476035859,2.6241492844276983
5.638433933258057,600,0,1.6283747543372917,0.8767477577578697,1.0270868043663213
297.17657470703125,600,0,1.7847030349751964,0.40921685511686423,0.9303203944922629
169.68006896972656,600,0,0.33865196035390377,2.287106948941995,2.3845266202584754
41.271175384521484,600,0,-0.2843078033281289,0.8326181841295988,2.6024328606701523
153.10400390625,600,0,1.1110903637172571,1.4183329509980274,1.7049103113430863
23.820261001586914,600,0,1.4836241760656739,0.5623672177984309,0.3170127933958222
-19.909753799438477,600,0,1.4110164087688104,0.19087552174791433,1.3180894565765413
92.59934997558594,600,0,1.318806363994324,1.181115790825631,0.8297788617945747
198.06661987304688,600,0,-0.9064003676116461,1.4806482091652473,1.5763785358678266
279.4273376464844,600,0,-0.7441740432555242,1.3626302143380906,2.0938216288960523
99.11170196533203,600,0,-1.5146392141570237,2.305253707278746,0.2710888884143541
112.76834869384766,600,0,-1.5982937792023555,2.901260822805391,0.652723687893142
263.449951171875,600,0,0.6542494183872568,1.0877144857606007,2.4676146415417617
174.58595275878906,600,0,-0.6391528319320082,1.8703900060721106,2.490803218243133
151.02340698242188,600,0,-0.6747409177107798,1.6194625708899453,2.416392799267219
25.666419982910156,600,0,-0.2335745807826617,0.7059973742792973,2.3310433273200135
174.1084747314453,600,0,1.6827666251609594,0.07986261192510824,0.8947450398291931
193.08807373046875,600,0,-1.964501893499281,3.112612637733501,0.236671017226624
131.56117248535156,600,0,0.3369268102521563,0.7960659047482928,1.1457830738658745
101.76493072509766,600,0,-1.1164747724398831,1.773564081469143,1.783084865290268
94.67255401611328,600,0,-0.7435593845952052,1.5794910237309656,0.8167726111807141
328.783203125,600,0,-0.33747424678313864,1.138651983230691,1.2897729143522496
25.54674530029297,600,0,-0.013030347292542932,3.040847096218863,3.0517823805587865
70.19608306884766,600,0,1.5960715600872906,0.9201821555594663,0.781480501198681
330.1826171875,600,0,-0.878817211135968,2.798426566146934,1.290548625610634
277.8042297363281,600,0,0.05543246601937024,2.54251962071317,2.0503106993317406
270.30078125,600,0,-0.8096413030096683,1.5528816285527292,2.1847689790213494
-4.277310371398926,600,0,1.7576143087488612,0.37349208350901186,0.22434414964181215
407.5090637207031,600,0,-0.2415538927023836,0.7916656808338329,2.0143334480174273
211.40493774414062,600,0,0.13166852591072542,2.606746216031084,2.480292977674699
88.48948669433594,600,0,0.06416264170722186,0.4860589422635506,3.01829795327579
408.5499267578125,600,0,-1.7314806456935663,2.8992620815908237,0.9487371456207522
44.69235610961914,600,0,-1.544156262722932,2.746101397708151,1.2958245582769599
219.5262908935547,600,0,0.35184226964058074,0.7424820551550493,2.7084324584471493
79.33545684814453,600,0,-0.5700988167408794,1.1813043535847507,1.642143295833831
168.0413360595703,600,0,0.15848997540049012,1.6222045980219215,0.2628560015452015
2.3277201652526855,600,0,1.3878266086174043,1.1297776174950247,1.4101022060995079
75.99970245361328,600,0,0.07859556036616477,2.5518119778322843,2.98014778767002
262.1645812988281,600,0,-0.05248403060931828,0.3538324575672336,2.9254501364103476
-237.8050079345703,600,0,0.18401182670111427,0.4198021262893423,2.80768890270965
57.46653747558594,600,0,-0.7798902361274589,1.5287575049195539,2.218863673405477
131.5415496826172,600,0,0.7486533909042841,0.47162519027312655,2.1850826297640196
184.9041748046875,600,0,0.5864724097626778,1.4248077424826517,0.31072603281216016
81.77455139160156,600,0,0.3596649894752889,0.9609821881667493,2.746474210167122
38.61054611206055,600,0,0.0027689582780889704,1.688036192695353,3.1388040942420963
-95.41999053955078,600,0,0.5931358216537057,0.8410980301964868,0.8032736212163996
375.4847106933594,600,0,-1.4060123278919363,2.579451926989167,1.538676437151178
116.284423828125,600,0,1.1936813747588286,0.836333090320597,0.18351838635410217
92.15751647949219,600,0,-0.45160244605450517,2.7360206705372407,1.651429767545962
283.4786071777344,600,0,1.715942410979725,0.2789142152103521,0.9946853056221814
133.1901092529297,600,0,-0.7345184682036501,1.3406161370333667,2.0750682679843315
140.05551147460938,600,0,-0.5768477700025547,1.2858632853078764,2.395277407322609
-54.05120849609375,600,0,-1.3321966906808689,2.82471224253975,1.4957339758121215
234.93336486816406,600,0,0.17751672204743207,2.2409143476145204,1.5950755665555296
109.01457977294922,600,0,-0.19765987429047105,2.5179531335334566,1.6084000210609195
6.047853946685791,600,0,0.29446311377961276,0.25727060925929646,2.565817321447501
15.809285163879395,600,0,-0.7607703697385113,2.2479085099985774,2.3298486703479035
196.4873809814453,600,0,0.014920882664577584,0.13982407603118574,2.779136386447764
31.91811752319336,600,0,1.487489793431826,0.6702085996049698,1.4602756536140662
54.71825408935547,600,0,-1.6328802939535414,2.3389763809153896,1.1564455847569848
184.2720489501953,600,0,0.5376270807670811,1.9265269035658257,2.408887504831893
267.0708312988281,600,0,-1.0065293525952008,2.600829154709711,1.9617870422508275
50.01980209350586,600,0,0.5841504306472893,0.5053276823165387,1.360599929756099
250.09707641601562,600,0,1.490371268208933,0.29475980301040305,0.7133040449634335
83.00527954101562,600,0,-0.7438677186592886,1.9476197636715828,2.379402399042573
218.70614624023438,600,0,-1.1287433207146258,1.779133793385399,0.9646439726335554
130.6352081298828,600,0,1.795658533921797,0.12394839518502465,0.7618782714755736
249.3043975830078,600,0,0.9762515149410792,1.5135552383946693,1.1084011695114688
70.7223892211914,600,0,-1.3667356996988418,2.663567311032055,0.5934487294694317
39.99891662597656,600,0,-0.4886869125725194,1.387427547623734,0.9189656536388684
348.1580505371094,600,0,0.6540602127674363,0.4500537603024286,1.369668875598849
97.22647857666016,600,0,-0.5847289737915178,3.048282701110261,1.9009502316247628
-90.91647338867188,600,0,-1.4674869958863037,3.0126639631466987,0.9460092913713807
95.37852478027344,600,0,-1.3192079361840414,1.9129191788840965,1.4093615823163526
61.4169921875,600,0,-1.5940994928483383,2.926543383448813,0.690652406847748
105.72229766845703,600,0,0.5251296839402677,1.5142853168418742,0.4312495148475664
113.41509246826172,600,0,-0.5553191566127949,2.8062261105416795,2.305676783908345
261.4661865234375,600,0,0.07228868393234444,0.3154325152428159,2.3278126209957524
134.41160583496094,600,0,-0.0365205824767999,2.606114790524847,3.0738348703524845
-34.84608840942383,600,0,0.0821090921698121,2.53942775309258,2.10288866131786
182.4739990234375,600,0,1.9688723019193244,0.09239330120035927,0.13991514428095653
210.2642822265625,600,0,0.35506030333950805,1.4193214559256084,2.7845081146389035
56.69767379760742,600,0,1.8621726041737316,0.11601024518379477,0.6338425006295546
36.710731506347656,600,0,0.21375805692077132,0.2609624598174376,2.6834326047309136
270.9373779296875,600,0,1.0912209638638868,1.1867581010151689,1.9587059080178566
158.44546508789062,600,0,0.010485763766892142,2.9903621609062534,2.9472824014958254
174.34146118164062,600,0,1.493603243662505,1.0545682016373288,1.0542159272274856
144.89175415039062,600,0,-1.8577875703377975,3.0194477795647154,0.6473163446590525
66.95435333251953,600,0,0.1613540804731266,2.2535242982061625,2.909806914659429
185.07398986816406,600,0,-1.4269413340663524,2.9903583419257043,1.268262483211943
31.270843505859375,600,0,0.36148165538346677,1.8655558507306198,2.7261442923999866
31.336631774902344,600,0,-0.6957810144202486,2.76517259010053,2.1836176886351177
223.30050659179688,600,0,1.3593369890049023,1.087784714996943,0.6251699758207907
201.67091369628906,600,0,0.593429606300701,0.12586256000938612,2.1067143048330124
87.55338287353516,600,0,1.6243377315413787,0.8963198713840339,0.9136846893598097
66.8803482055664,600,0,-0.6119700459950244,1.17679415720504,1.873740114097477
201.2209930419922,600,0,-1.1050910225790989,2.674107733277487,0.8892948641567722
83.29839324951172,600,0,0.6376357000394179,1.8794434008307768,2.2234658099036064
168.5774383544922,600,0,0.373780822936037,0.13684167315624585,2.0987155451364097
66.10193634033203,600,0,0.37305145689816577,0.927883280458123,0.8713732330632581
276.2495422363281,600,0,1.3561681951811202,0.022013121710813266,1.2283862039626625
304.0611267089844,600,0,0.22146251538552203,1.4162133622696214,2.919463873157386
1.6186579465866089,600,0,0.6846186754711314,0.7038718624017655,0.9447263944552359
63.408302307128906,600,0,0.4429176552493592,0.9584485998544263,2.661502701731382
374.6878356933594,600,0,0.8914516472501662,1.350980262386516,0.5189842954722372
173.76394653320312,600,0,-0.2396323061548817,1.5904479876483735,0.2021442654960004
171.86572265625,600,0,-1.0516096653285365,2.24322408953385,2.026086549282711
61.232933044433594,600,0,0.004225013114278364,0.08683374170261704,2.928241212532087
36.937889099121094,600,0,-0.5168115559796473,1.0675251665451881,2.1163734168964776
387.6617431640625,600,0,-1.8575534792865733,2.9040923985021903,0.24545937613459567
328.3937072753906,600,0,1.2560148159577125,0.5244969912611586,1.6941850675192474
285.4809265136719,600,0,1.8700965667660703,0.35012382219288174,0.7244168892961247
514.0938720703125,600,0,1.2350222273767981,1.0349753658677496,0.2744516509355892
